mbid,lat,lon
f0f83c5a-f6f9-4e9d-b3d9-ee13dbd69184,51.087777777778,11.623333333333
3f659100-a0a6-46a5-8168-9cb028e9c7ab,52.0025,5.4608
aab5b67e-3b98-44a5-8336-1c3d326d9082,53.744444444444,-0.3325
9fb82486-5673-4e31-b938-24ad5acf2e69,43.2401063,-2.2585525
131422c6-ccff-4ea2-92f0-c695be4409a5,47.491388888889,7.3916666666667
08c3e791-3a2d-4b89-a22e-640b2f0117a9,55.166666666667,59.666666666667
e8580afd-9257-40ed-8088-79def15857de,28.91,-97.86
57e37c18-caf8-4e7c-a207-a62d47e42806,58.45,56.416666666667
b56589a3-e9dd-47a6-bc5a-d1f6077b4f33,38.51,-122.93
bbe3b20f-c458-44bd-bc36-e42ece90d159,36.7,3.2166666666667
d7916885-2577-4bcc-ae7b-52f2e93df949,59.216667,10.95
b38ac785-3f5f-4273-a9cf-4adab92e074e,38.2,37.183333333333
85cc660a-aa27-4d96-b680-9121a51be480,55.933333333333,37.5
d6b8e3a2-f8d5-4d31-b06e-218fcfd92e16,39.55,-89.28
67d011b3-8fde-4ef5-986f-ad79f9411b8f,41.216666666667,13.566666666667
b771ffd5-3e17-4309-ba6f-0231eb492c8f,51.34,0.74
051f656d-aad6-48a2-b8a5-6c8bd100fe89,46.7,-71.8833
a347e18d-de01-4af5-ba5f-1e3b595853db,-36.684722222222,149.8422222
cb0ed9c2-5694-4006-95bc-4a73c99c6823,52.183333333333,22.283333333333
3b4a2fa0-7809-4821-9f23-f6f9e1a360c4,49.248055555556,0.3775
dbfbb009-cf36-41ac-91eb-209cb0142c38,48.631388888889,8.0738888888889
994b1415-51ac-4e6a-941d-f38f926f2e92,19.536666666667,-99.194722222222
4b89ac55-8547-44bf-ae76-59645a925e27,36.09561,114.34614
1089e266-4426-41cd-9430-5140ba60af48,34.43975,134.91494444444
b2c17902-ba20-4886-8b6e-1d93a2c65d2d,47.72347,128.88932
3ef24f90-1b7e-49b2-9036-e5322b4d6264,36.247833333333,139.40491666667
bbe51b2e-ebc3-400c-b89d-6f314b5db8d7,50.408333333333,1.5927777777778
edd24cd2-3a59-46f9-b3bd-223593d10a4c,37.954614,-8.864405
252a43d5-0e5c-4874-bb91-23e61c3e1c3f,48.089166666667,7.4508333333333
b02619a3-b2f5-4f55-b69e-16f5d7cff526,49.519722222222,5.7605555555556
d71f830c-8d72-4026-b4b4-9e4947e005bc,45.885789,13.912817
ff62e6c5-ece6-4ef2-9aab-c41c7c0f1d21,42.434166666667,1.9438888888889
275bdbd4-3bcd-4b27-8316-cd2f0da765c3,54.0,-62.0
40ee0261-476d-412e-8a8e-4c8b9d345a16,48.670555555556,0.69583333333333
c73fa9c8-c66d-4ba6-91e3-b8e4f21a9114,53.316666666667,9.6666666666667
95cd0f3b-24b5-4bdb-965f-cee772185044,40.9857457,8.9141822
5aaf2442-d29e-40b2-b72a-ef6db84cccff,40.742955555556,-74.152911111111
5323580e-47ba-4ad1-9812-c3768a901519,49.138333333333,20.429166666667
53b375eb-9a13-46a5-9869-25d5ba4eff74,49.354166666667,0.51388888888889
5934c1bf-6150-487a-b164-005ed80ad87f,49.683333333333,19.216666666667
3850c05f-5270-49e6-9861-dc8e3246964b,48.816666666667,10.583333333333
a4244d0f-387f-47f5-b46f-9a71626e3e6c,48.783333,9.933333
4d26c272-83cb-4af1-9adf-6a32b5edd392,46.144166666667,6.0841666666667
7ef6e4d9-e599-430a-9b33-bfe8a6db3502,41.8975,-84.037222222222
7b794382-19d6-4adb-a66c-98b1f3ba71a3,44.919888888889,-92.933944444444
3fff8be6-3807-4504-93cc-863866f05c19,44.616666666667,21.183333333333
99cb4878-4bd7-4d0b-a696-a01a40f2cc4e,-14.86611,-40.83944
2a08a89a-c439-4fd6-8fd0-cc6e1d2204f5,53.516388888889,19.09
c3baf30b-ff38-4a64-ae40-b4b95eb286f1,35.428166666667,133.33088888889
183850b5-3309-4fb2-a308-3fe32312dc48,49.716666666667,12.066666666667
35016595-e232-4886-8db4-68c3520e04e9,53.846,-1.836
5dbea2e6-c46f-4eb6-9973-e606baf4b48b,33.368055555556,129.55372222222
9742d8c9-6271-469c-983a-618db962ee12,42.804166666667,-73.929166666667
4788215e-55ad-4b46-9fe1-bd6beb929776,43.893888888889,3.8561111111111
4de5772e-3b34-4dfe-81fc-a9af0e64efef,59.288055555556,25.607222222222
1b459251-5563-4d9c-ba60-e7b48db08854,35.722416666667,140.09988888889
188c56e3-3849-4d9a-b114-7f76375a6cc0,43.718611111111,5.2455555555556
3f9981f5-fb72-4e92-816b-22b039cdd233,44.394166666667,4.3791666666667
d86a1d5d-26cc-467f-9fea-dc102646d16f,25.0,89.0
6901a274-9c65-4660-842b-e20bec5578f1,47.84,-123.58
6c5e0558-766a-49fb-940b-245cfe605108,54.1167,-9.1667
18131213-4e83-4e88-a3ce-eb2416c5af7b,44.556944444444,4.5022222222222
d5791d4b-9997-4791-83ca-dfee03ac1574,36.314611111111,139.80016666667
4e2303ff-8b43-47d2-9ff9-77289713bede,34.4875,136.70930555556
90786301-d727-48df-b9a3-ccba55df4e22,44.920555555556,4.7030555555556
17e73169-5acd-4f67-854f-ae1312430af9,49.438611111111,18.788333333333
b4414c4d-4baa-459d-8a62-5d3ca855c3ad,49.462222222222,3.8236111111111
61192e1a-e442-4f69-bab7-3d7e4996a860,36.5297222,-87.3594444
41063c58-a917-4e65-b416-4c7bd5b35923,48.374722222222,-4.6436111111111
3c33438f-3707-4a07-9e47-83af58330853,35.886111111111,14.489444444444
cad98804-aef6-4cb6-b976-e4317a1fc565,35.783333333333,10.833333333333
997b106f-79c3-4432-bb2e-a820dfd09fba,33.598444444444,130.71944444444
66176366-f5ec-4db0-bb36-011cbbce1219,60.9477434,25.9300785
6e875157-67eb-43ea-926c-a82e44439eb1,47.313889,130.2775
b83ce674-247b-4499-9c4c-5d5ab01078fe,49.655833333333,3.2872222222222
619fbb92-a68e-400f-9d50-cf098cfe0014,33.978333333333,-118.18277777778
47eb5928-c553-492f-8322-751816d109b7,13.796944444444,102.13722222222
e07240fb-2f91-40ab-90b4-f90ff4d5ef04,34.342472222222,134.89563888889
a6b011eb-b9ab-453e-af95-4fdd9d040ba1,41.15,-8.61
2a18e767-8303-4737-954f-021265dad011,47.8,21.683333333333
3a8be80c-b217-49a4-9860-027e5ecb68c5,37.38,-77.59
83879557-acaa-48a9-957d-ec62684e6b61,61.338888888889,24.268055555556
c35eefea-ad4b-4cbf-9960-4df2c3dbd85c,48.989722222222,2.3219444444444
e8d92008-7790-4cfa-9c34-d511f16e19ac,48.817777777778,1.9463888888889
a955c64a-249b-4059-ac14-785d368afc0c,42.679166666667,-70.841666666667
68f6ce8f-b1c0-4c15-8b5d-cf02f9c258be,58.125833333333,25.358611111111
c287b89e-43a3-4b97-9061-abfa14eb1746,49.966666666667,20.616666666667
abe2197a-a8a3-42a0-95f5-219f282570fe,22.2667,114.183
fb6a3075-7cd9-41a1-aaa2-ccf9bbc87325,40.929483,9.0644288
ae5ac936-493c-4108-a6e4-77e0089c290f,45.903333333333,5.1794444444444
0933bd78-7278-4ce4-9e13-881f0acec9b0,50.40559,16.29101
16482040-9be0-470f-ab97-6d3732cc49e3,49.74125,9.0070833333333
eedc06ce-b4bf-4816-9503-3f418cca9167,41.026666666667,-92.805277777778
4052919f-68a7-4126-88ac-d1c4a858cc74,53.58792,17.85905
36f0a3c9-4ff6-4d44-bd22-f40a0bcbd5b5,49.012777777778,13.997222222222
1a7a4088-700d-4b8d-a66f-54789aea711a,53.345,-2.7386111111111
b9e92412-733a-42a2-abed-d83dedd1eefe,43.2325,3.0588888888889
d675b39d-dfff-4aac-9f4b-2ed2c73a9ec3,0.46666666666667,-78.383333333333
1a5ac4aa-eb69-45b7-914d-e35769f9b664,50.52749,10.76301
075b191f-4f4d-44fb-88f0-1d03bb9e1d1b,50.51,11.137777777778
cb090585-a999-4959-860e-5cd254a20d9f,35.027722222222,138.92886111111
0933bd78-7278-4ce4-9e13-881f0acec9b0,50.416666666667,16.283333333333
2f20e493-24f4-4f16-8b8d-5096c930d4cd,17.098611,0.351389
410d8bc4-88cd-407a-874d-c91f2105f67f,33.63328,116.96833
6e0c45ed-65d5-4592-abee-547b6550aa88,56.03388,-3.43226
9c48914d-86af-4979-a732-280cc69fba78,41.695,-8.83
96e32333-5c89-49cb-bd9e-e167b6bcfd59,36.155277777778,45.478888888889
b1f00855-95f5-4cfc-897f-20aa51eabcec,31.883865,-97.07568
3296a901-4e02-49fd-a034-f4a98f0cf6bc,45.166666666667,-79.333333333333
dece3b86-cd87-453e-92b6-a7a6c79f6c20,44.040555555556,4.8980555555556
43ad8c0b-4065-44d4-a291-510057aae9e9,48.539444444444,-98.655
da6c509d-ebd1-4ad0-af18-5474fb6a3c5f,46.316666666667,8.8166666666667
90e8578f-79e4-4c72-ab73-9e49091701b4,7.0918,171.3802
ae7ba3fc-bfee-4d0b-ba8e-9784298d434f,49.0,4.5
68c0c621-3e93-4efb-a697-01c2599b7eb9,51.2927,-2.4477
7f928699-b912-498f-93b0-7eea0a71a0bf,35.022888888889,136.67386111111
8f71207d-00fe-4132-b97c-f507dc1a9ccf,33.371666666667,-117.23611111111
685cc99f-1813-49b5-92fe-2be96229cd6d,33.591416666667,130.47980555556
b8390314-8a32-418c-8220-55cc0ef10bd1,40.0494,-77.5239
b8a07721-6a33-4db5-a575-ad35be008c29,35.508333333333,139.6825
7cb6a75c-72cd-4661-86db-8dc54d0ed8c3,43.365,-2.995
f9bc8f89-f0fb-4cf9-b6da-ff1f2c0df9e9,47.645833333333,2.0586111111111
c4461845-b82e-4542-abcf-460117b970d5,41.2325,-80.4606
97f4a5d8-c3f3-41d7-8dc9-c35cb9ca6ecf,40.0075,-75.2622
22dd5a2c-3d36-478e-9ef6-d5d8bc8770f9,35.68667,-85.77917
14323f63-fd25-464a-8d70-6dccfe9540b3,47.269444444444,1.8658333333333
59c9e62c-b79e-4619-af03-5aa8ed8ca7a3,48.227222222222,0.67722222222222
ee7787e6-f97c-44ee-8bbf-be573e827eaf,45.6525,3.3877777777778
31e91f10-0944-4e3a-9555-0633785241f2,41.405,-80.386666666667
9304f358-0572-41d1-ad58-7587b96d61e0,47.851666666667,-0.30194444444444
83ffefe5-3ff1-4254-bc30-1fefce9d47c7,33.749194444444,132.79219444444
de360d04-b719-4338-a520-7079b7fc21b7,42.033333333333,-71.219444444444
0e5f60b9-be50-44c7-870b-353d8cdcf85c,40.318888888889,140.03855555556
b1258a36-3fbf-4bec-ab51-f90dc6acd8ba,41.66284,-78.81114
a6550c90-be44-4c52-bd4d-0919fb284719,39.5173822,-0.3652984
af92f767-9396-4c99-96be-86f3a407b596,37.286833333333,140.62627777778
1795d0e8-ff9a-4349-bdee-221dc58cb9bc,52.483333333333,4.7833333333333
c6b5dfec-d153-46db-a372-044d9e1488d3,38.426305555556,140.31427777778
8a47bbe8-23bc-4f8b-8cf2-db7f0da374cf,34.932861111111,136.91533333333
448b4743-6b4a-4b0c-ab46-0b7746d3804b,40.9639,-76.8881
a386064c-619e-4ab3-8423-d0a73e0db62e,26.582305555556,127.22713888889
bd894692-1031-430e-8644-87e96f071796,48.263888888889,3.0736111111111
a1bd772e-a8f3-45e1-99e7-138a932844ea,39.0319825,-0.214675
5dbd75b2-c4bc-44e0-9ff6-838e761531b5,42.361666666667,9.2608333333333
f9753c8b-8e2e-4044-80f8-245ddcce5c92,48.711388888889,6.1630555555556
8eacd75e-8040-4324-8a44-e82343154abe,41.680833333333,8.9519444444444
e57b4ad7-70a7-4df8-a23c-09c36f7423a7,32.8858,-83.3353
2578acba-c223-443e-bcec-de0dd1a0f674,41.6275,-87.5986
1fb5b43c-7af8-4f6d-83f1-4977a92cf555,35.897722222222,140.49925
8049ea65-c44c-41fc-b5d2-e40d1539b55e,34.6337,-85.742921
de360d04-b719-4338-a520-7079b7fc21b7,42.03343,-71.21894
376f8920-17f9-4935-b60f-1da9bbbd5c19,51.230278,-1.218889
13c574eb-64c1-4a4a-be3e-a28db2bcc0a7,50.414444444444,7.4605555555556
b84adf67-0216-41ba-a252-9f31dab7446e,37.7,-2.15
4755e653-e717-4f62-a92f-34bd2f20d926,36.423972222222,137.85458333333
68d99e26-35d1-433d-9700-747ed6a52629,60.75,-0.89
5e6325c0-1565-4f93-b311-69234c725b34,52.65,16.1
221e2765-d63a-4f08-9e87-8f88178cd9c8,33.189722222222,-107.22277777778
839c67fe-08d2-498d-bbb1-6954e9a5f96d,34.496138888889,136.54619444444
b4905bad-e6aa-40d4-b99e-eb80a7a47960,40.6539,-73.5869
c6c83747-3acb-49c3-8163-79e8dc7f8fe4,43.362778,-2.543056
31e91f10-0944-4e3a-9555-0633785241f2,41.4045,-80.39118
d423671d-5650-4edf-ab79-3a9b141a2aa7,43.526666666667,0.033333333333333
52b972f9-1dff-4a35-9334-1da69ce7663c,48.011666666667,2.7358333333333
ce3ce968-c3e0-4476-89ac-2fb9b2a30cfa,42.497222222222,-82.937222222222
6fddfcf3-fc66-4c32-9315-e2fe328ba76e,36.456083333333,138.04519444444
da455806-c6cc-497b-beff-412cb965db19,18.62,-68.71
00d07986-2f91-475f-a963-5544abfc8eef,40.893343,-73.975801
47a57f95-8834-462c-b4bf-efb853291450,54.020555555556,23.9725
dd64756a-5326-4426-a803-f62fa7fd9f2b,53.4928,-112.052
063a4899-3d96-4178-a985-6cc5a6552b04,43.649444444444,1.3263888888889
c32270a4-53d2-4069-9700-430903974181,34.357944444444,136.41583333333
a8f209ae-2e38-42d6-b399-9b78569d38f3,39.7894,-77.7267
8bfd5ee9-4ca1-47c5-a649-aebf475d285e,45.569444444444,6.7138888888889
9a24e41f-6560-49aa-84d2-e1443cb275fb,-34.880833333333,150.6075
ffe5b60d-9ea0-4a6e-88b6-70dc21d76d40,31.999027777778,131.25294444444
e5de1fdc-982c-474d-a5c6-7b20483f72f5,36.212472222222,138.78913888889
c5d1dc19-87f9-4399-aa82-cede18789db6,40.664166666667,23.696111111111
55f1122c-4074-4754-92dc-069a8cceec32,51.129,-0.007
22c25745-01e0-46ce-979e-0b9fb741b2d3,39.1764,-77.1928
ff0db5a4-8818-455b-abda-caa80b91f62d,40.0364,-75.3725
ff1c033d-c29a-421b-941e-5b844975229c,53.2594,-113.549
a8f209ae-2e38-42d6-b399-9b78569d38f3,39.79037,-77.72777
4c0cea84-ed0b-4beb-931e-2cde478be58a,41.361666666667,-93.563055555556
4fd50b94-c244-4dd6-86c1-81cff6b6d3db,39.25,-9.3166666666667
ac27a81a-9af8-40bd-bc72-2987d6a9989d,39.972777777778,141.21216666667
09397814-45d6-48eb-8196-a90f7828a2fb,33.550138888889,135.49663888889
0447a9fe-a687-4bcd-902e-08467a6a736d,40.21194,-77.00611
ebcba906-2c8d-4624-a10f-77bbb483ac3c,35.041111111111,135.75416666667
d081dfc7-d1ea-43f8-943e-0f3bb1c1174e,42.34125,142.36861111111
7ffc338d-eab4-4ee6-948f-89667709e0f9,36.679805555556,138.36327777778
6d31efc3-67f3-4ad7-82df-edd734129e59,35.048333333333,135.77833333333
a440d049-e2d8-4964-882f-b4b52502eb85,43.553055555556,0.0
a01132ad-6a3f-434d-97bc-f72e84cb0532,33.548694444444,133.42777777778
a2e0be5d-08be-48bc-b9ea-3313359259f7,45.8275,3.38
a44e9e6a-fb48-47a3-9897-1cd48ee615f2,46.066388888889,2.8347222222222
280717f4-653f-4283-bc65-a3751ab2d71d,40.789166666667,-76.554722222222
b1258a36-3fbf-4bec-ab51-f90dc6acd8ba,41.6617,-78.8103
da5d2c40-b201-4e43-ba0f-0ae49d6bbca7,6.1666666666667,80.5
928ee90d-4f27-45e9-b3fd-09896a913899,35.6075,139.66861111111
9a24e41f-6560-49aa-84d2-e1443cb275fb,-34.883333333333,150.6
c22e2c6c-26f2-4fb1-b6f6-ee90bc563196,36.933527777778,137.50205555556
4cba120e-f4f1-4c89-bb23-9f4227dd50bf,47.920833333333,-0.16111111111111
8d7c7234-e237-4734-b306-80d659049516,33.683222222222,130.78
b446d3c7-6fc7-45be-bbad-bfb5da355131,45.0825,6.0591666666667
bab8e8ca-3d67-4f4e-a800-67f85d6d371c,59.25,-2.5666666666667
163932b8-bf81-41d8-a860-06c85b610b3c,49.307222222222,3.6805555555556
e334e517-25ae-419a-a097-360f24640fda,40.779916666667,140.20866666667
97f4a5d8-c3f3-41d7-8dc9-c35cb9ca6ecf,40.00845,-75.26046
13af30a6-4952-4b3c-9a1c-2e13a3fd8a33,51.808861111111,10.236761111111
a2e8051c-0e00-491a-afa6-2a40c4ab7bfe,46.433333333333,6.25
87959efa-cbe0-43a6-b369-ed48bb4b9681,47.255277777778,8.6916666666667
48645dbc-cefa-4df8-86f5-9392ae04c114,40.454722222222,43.060277777778
313954e3-9c89-4ce9-8e85-709c62705a4c,60.124444444444,-149.43333333333
bd980e36-1478-4ccc-8486-23d254405b2c,47.416666666667,7.5
f01925b1-145a-4195-a8b5-04000b16e3bc,46.75,7.5666666666667
d5013858-3263-4131-b18a-7ba55b96a9cf,41.75,-6.0
28c41ba6-810e-4615-89e0-70869a43d9f3,61.601944444444,-149.11722222222
edd8cc87-2093-4c16-b563-8ef0f8d1eb94,32.986944444444,-111.32722222222
a5b166e5-6f06-4353-9a7e-49210e747821,47.383333333333,8.1666666666667
2fb71043-667e-4aae-b6f8-7e494ac4d33d,38.081944444444,41.407222222222
74fdd21c-ab9b-4bf8-b4f8-b3e4da5711ea,46.35,8.9333333333333
e8d0e967-9bc8-4dc9-b22f-4bcac251fa60,46.516666666667,6.5666666666667
3c8ec14f-9d34-4dd5-a588-335603c1f8f8,35.930833333333,-89.913888888889
c3332a1f-874a-48cf-8d77-1f623bcf26af,34.578155,-85.988114
f3580e68-29cf-447f-bcfa-9ff3c2d969ef,33.645384,-86.932965
99acb304-df9e-4aaf-acf9-06500d316419,31.987872,-86.571249
605ac9f7-1bd6-4edc-b572-4804bc20b023,54.2101,-0.2893
3cbdf21f-51b0-45ac-bc10-532204606b5b,33.7714,-84.2978
05e836b7-926a-404e-990c-cfd361959b41,47.6733,-117.239
91aab530-e984-4ea5-ba27-39fbec1e91c6,47.4,9.5997222222222
5dfa120c-02e9-4ec7-b134-a09e524a5af6,48.956944444444,8.7572222222222
a6d5e9d0-9176-4b50-83de-0cf717356a31,47.0091,7.6892
69ab059e-51b3-4d2b-99a7-52727e756e90,43.542304307192,11.17146191631
19378e7c-fbdb-4fa4-afde-cb6b3e8273a7,35.604583333333,140.12319444444
d0f47a37-006a-450c-b2bc-0c81a0c68afe,47.203888888889,7.425
f2b85565-13f9-4fac-b91c-3f7e89c4ac13,40.093611111111,113.29138888889
1013b680-9c22-46e8-a892-85f6f0e1c778,50.716666666667,4.6
1adca6e8-fe4f-4d2f-adb9-1587b4aaeaa7,52.4333,5.85
254d6f58-9d07-48d8-add3-852c4ab84daa,47.683333333333,16.583333333333
19541572-a9c0-4b91-8e84-0ace9fda8672,51.6,18.933333333333
c829225d-5691-4d3f-9c2e-09ad3c1c74a8,43.6913,-79.3278
e02b376d-de27-4fc2-b1cf-916dacc87270,51.0,14.6
e673d48d-9eec-4941-a5fe-9e6c330f9b26,53.347777777778,-6.2597222222222
5d7fabf2-042f-495d-9dd1-09b78398e9de,42.383055555556,12.232777777778
d9f5f7df-74fd-4975-a596-ca57e7650ca9,50.48766,19.41679
3d8fcdbb-6ecc-4502-83af-795a6217e422,50.6606,5.9714
69c149a8-23d0-4a82-9371-fef869d31abd,48.923611111111,2.2522222222222
1ad70981-e672-4fca-bece-7b664cb43ae1,61.25,46.65
d9c8f6bb-745d-47fd-958c-26801649d2ba,51.4633,-0.1204
22014c5c-92ec-45e2-a9c3-03de668179f6,53.5,-7.5
c0e97660-cb34-4ca8-b7c5-c5dc95d608e3,45.514083333333,-73.438027777778
90533f0a-6986-4e67-8539-bc9ef88a7bd0,20.720277777778,-103.39194444444
3f0d3b68-0d94-4f19-bc99-fae16e83ed07,37.45127,116.31046
21ad95f5-d3b2-4da6-99f4-92c45f64807f,36.8,26.2
e131f3a4-3785-4f97-80b9-d720d3395d7b,48.65,-72.45
5c4855da-a9fc-48ac-b6ac-83322acf2a86,54.598869444444,52.442272222222
b3da90bc-2f37-4eb9-bd2f-5aa97d6200ba,36.678611111111,33.805277777778
41f358fb-55dc-4607-8393-00baa9275a03,42.744722222222,11.865
c8442a2f-53a8-4f6c-aaf7-ffc510cf0520,50.462777777778,13.411111111111
b5e60f5a-960d-419f-a898-2d5b03229366,39.9368,-75.1066
de7d81af-a9a1-4581-b0d7-a5330de2ffa0,62.200277777778,6.1322222222222
aabc6fdc-9e2e-407a-a724-2c5ff1cef6d7,51.623611111111,7.3972222222222
3aa7effd-fa5c-4a62-98b4-a1059b146093,45.265833333333,1.7722222222222
f2fd0825-3c72-4564-b236-7f7b4aa33228,46.805833333333,15.871111111111
0d769880-76fc-4fcd-ae5a-2b449ff5dfc2,51.616666666667,15.316666666667
8240a1df-933e-4840-8ed5-7684cc33a43b,28.405,-106.86666666667
09b87181-385c-4627-97f6-450a26962b9e,52.892222222222,40.492777777778
23ae7851-2b04-4a3d-850d-a7f76896e36a,51.320833333333,6.4930555555556
6232a85e-f7fe-4b74-800f-fe358cde1e50,48.947777777778,2.2475
661211ee-6e8b-4a9e-a6c7-c9e160efbdc2,34.091111111111,74.806111111111
ddc36d02-0822-4b4b-bb79-d82f24feb4fe,51.2,17.383333333333
0032e6f0-a578-4836-91dd-a734158392f8,37.760805555556,140.47472222222
f328f4fa-65eb-40f3-8a75-8c35ef8d84ec,42.816666666667,132.88333333333
c1430a58-2b35-4bb9-9070-82e29ad0962b,43.91,42.72
c45dab1e-8cb1-4ca3-af6c-0762c590f333,43.256666666667,-79.869166666667
d27186c8-d729-4d09-a0bb-bd4547841bbe,47.7975,3.5669444444444
dabf4433-1673-43cd-b504-31a061019b1a,23.496205555556,120.641875
d6e2c6f8-a6ec-4f64-b697-4a2c6d7c3fe0,57.883333333333,43.8
4bb85907-392b-485a-b7a9-3a982b5dd42b,-23.033333333333,-45.55
ce4b54b6-4558-4a93-8b1c-ccbe3dd53d10,48.1,-77.7833
26919013-f50c-4f91-82d6-acd6edf4c7f7,59.766666666667,60.0
4f3c29d3-b1f9-476d-a71f-cdde6907a997,35.340277777778,25.134444444444
ce8c22bc-4322-4fee-8403-7bc0136c97fb,48.159722222222,25.715
f12f47f9-daf9-4eec-a30e-e8a9e9bd4124,34.425833333333,-119.71416666667
20022919-4a02-459c-8899-4f3c21c2b95a,40.591666666667,49.639722222222
08c04ad8-1e8b-4809-a619-bffaa0d8d90e,30.416666666667,-9.5833333333333
c1b75f5c-b5a9-4bd6-8424-4bf0f14284be,53.33325,11.50235
22672a0c-b010-4c32-991a-3d41e32fe96a,53.686388888889,88.070277777778
112f23ad-77f4-422d-a5a3-e12451312115,52.588333333333,14.666666666667
e683fd01-609d-40d1-9235-73a4eed6ff05,50.727777777778,15.17
6f914a49-d56b-4a78-975e-05a3abaf2b9a,51.266666666667,15.566666666667
cea6f026-9b49-4b54-89ab-ff4ef3ae5ead,44.542777777778,4.2933333333333
6265b725-2a70-4360-9284-7dfc8aaa9314,43.770638888889,142.365
3299be0f-094a-4c8e-aa03-90951306b39b,48.786944444444,-3.2002777777778
871ab573-a94d-42e2-bb43-73e9a128398b,52.2008,4.4153
09006e38-385c-41d9-a232-c2aed1b84a7b,47.828611111111,-0.70277777777778
b91cdcc9-db87-43a2-9cd7-8842f3c4abd4,55.181,-1.568
754f6c74-1494-4033-8f5b-cf87b20e31b7,39.366667,21.916667
638a94ea-ffa8-44c0-abf4-a0b6d030573b,48.771388888889,18.624166666667
4ff4a251-a4f5-40a1-9894-e42d153489b1,54.409808,34.018992
fd4125e2-00b2-44e3-b863-63cba4301185,37.399722,121.266389
8802de90-150b-48f6-8f83-64a9601ad014,56.071388888889,-3.4616666666667
acce66ce-7c72-4969-8bc7-e186c4f579fc,50.716666666667,-1.9833333333333
903a0ca3-de2f-422d-9848-1b1f8d8c0c6e,35.494388888889,134.22161111111
ebcaf35e-3305-4b3d-a874-f5e268ae1831,19.615833333333,37.216388888889
62fae064-8122-4ed0-ac59-03c7b7d1a6fc,49.811666666667,6.4216666666667
cd46362d-4a6e-429e-a970-c3a0134e0b10,51.6,-0.11194444444444
8ad80b59-0e4e-474d-99fe-125efa6b694a,49.5042,-115.063
dc23880e-d50a-47c6-9701-c443f858bef6,50.328611111111,3.395
8f54ca40-cd48-42f5-8bf2-c2a444c33f9e,45.941944444444,-0.96694444444444
0cac293e-bdc3-4b5e-aa28-e48de4e52417,36.594180555556,2.4430222222222
5b2ba5f7-0357-42c5-86d2-bc7440783e3a,48.990555555556,1.7166666666667
880944e3-ca6e-41ef-b354-3468c03d5078,43.9575,0.3725
62505794-08d5-45a0-9ff7-15850fd1b1fa,56.85,41.366666666667
3fb76364-11c3-41f7-b031-3e113f3d22e8,35.705666666667,139.35352777778
ffefa47a-60c5-4f61-8547-f2d6aea9866b,45.299444444444,1.1972222222222
628d08e9-0d47-4bff-89a8-f58ce22cb246,37.74,-25.67
d9d8131e-9ce7-4077-a43c-8119910cb734,9.4166666666667,-70.5
5dfc33de-4fcd-45ec-9211-6a39483ac1ba,8.7,-61.15
9e6d32f1-3cda-4285-b10c-0b064c91c5f2,50.895833333333,6.2830555555556
66f5967c-7389-4578-bbc7-88571cf51886,50.843055555556,4.4255555555556
4ccd757d-39d6-4603-a46d-89bb11631ed7,42.754166666667,2.8516666666667
6b2ecc52-2618-4826-8b50-726dd921bc6d,48.744444444444,-0.020277777777778
743809c1-535a-459b-9871-de40862d3786,60.383055555556,23.133055555556
743809c1-535a-459b-9871-de40862d3786,60.37893,23.27434
b7622e47-b3ed-41ac-9ef8-be3606174da3,55.36,-2.49
7f8edcaf-c4a7-401f-9362-517938aa41de,-4.99,-80.41
e047b8fe-2715-421a-9156-8fa530fcc9f0,40.941267,24.409561
fc155a79-b641-43ae-9d27-7db96e14f4db,50.65,6.2
e00769a8-90e1-493e-89f6-28551ea73ef7,49.050833333333,2.1008333333333
ebc1a5b4-a5a8-48a9-b5c0-80a3e9f6850e,38.6582,21.3904
eb8e4dcd-4abf-4c1c-bffc-2e3d2cc708e3,34.815166666667,134.68538888889
4ded19a6-1d9c-4af2-adf3-1994ee00ade6,-17.6,-70.2
dd402eb2-c19f-46d3-8d47-ff7aa9167e8e,44.883333333333,110.15
853783b4-7e61-4e42-a485-70a3d86413ab,43.746980555556,12.875019444444
80b30f17-c756-44db-80b1-e53ac8d40b8e,32.803,130.70786111111
69f6e492-7264-47fc-adf5-37de6b10c17f,57.18194444,26.76388889
bd30395d-5f7d-48bc-bfcf-625c43c7c299,50.8365,-0.7792
a0aa4b38-3a7d-43ef-8541-42cd95055591,40.0,21.33333333
85d247ec-4f4f-4861-ae02-d808675814b5,36.3895,139.06344444444
ef437f17-84d1-433c-ba51-7dae37ac6690,10.833333333333,124.83333333333
2bb7a7fb-658e-44dd-a17c-e9dea7b4d25b,58.2275,26.415833333333
875e077f-eaa7-4008-819f-878cb886f03a,55.889166666667,37.445
d237462e-3296-4edb-a276-113b5610b75d,55.933333333333,-4.2166666666667
fc00172a-dca1-4f5f-8872-1c156cc5f37a,46.948055555556,1.9933333333333
a13062f4-aa93-4888-a524-4f9bf7016731,51.455555555556,0.15361111111111
1146f2b7-30c0-42be-8b6b-d9733f4ac582,43.933333333333,10.3
a9cc1509-b88c-4b4a-9ff8-7cc5c53f7510,43.731666666667,3.3194444444444
8badd510-c64c-45e4-9b6a-665983ec4e8e,47.9075,7.2102777777778
f09c10a3-86ab-44d2-96b1-535fb8ac09c7,17.733333333333,83.316666666667
